0,Blue,0,20160130 23:14:32,20160130 22:59:32,0,Monroe,0,1
0,Blue,0,20160130 23:27:15,20160130 23:14:15,0,California,0,5
0,Blue,0,20160130 23:42:42,20160130 23:14:42,1,California,0,5
0,Blue,0,20160130 23:16:36,20160130 23:14:36,0,Damen,0,5
0,Blue,0,20160130 23:18:19,20160130 23:14:19,0,Damen,0,5
0,Blue,0,20160130 23:32:15,20160130 23:14:15,0,Damen,0,5
0,Blue,0,20160130 23:13:15,20160130 23:11:15,0,Monroe,0,1
0,Blue,0,20160130 23:30:24,20160130 23:14:24,0,Monroe,0,1
0,Blue,0,20160130 23:43:36,20160130 23:29:36,0,California,0,5
0,Blue,0,20160130 23:45:26,20160130 23:29:26,0,California,0,5
0,Blue,0,20160130 23:47:39,20160130 23:29:39,0,California,0,5
0,Blue,0,20160130 23:32:23,20160130 23:29:23,0,Damen,0,5
0,Blue,0,20160130 23:39:26,20160130 23:29:26,0,Damen,0,5
0,Blue,0,20160130 23:42:39,20160130 23:29:39,0,Damen,0,5
0,Blue,0,20160130 23:48:36,20160130 23:29:36,0,Damen,0,5
0,Blue,0,20160130 23:45:20,20160130 23:29:20,0,Monroe,0,1
0,Blue,0,20160131 00:00:42,20160130 23:29:42,1,Monroe,0,1
0,Blue,0,20160131 01:27:43,20160131 01:14:43,1,California,0,5
0,Blue,0,20160131 01:42:43,20160131 01:14:43,1,California,0,5
0,Blue,0,20160131 01:31:43,20160131 01:14:43,1,Damen,0,5
0,Blue,0,20160131 01:46:43,20160131 01:14:43,1,Damen,0,5
0,Blue,0,20160131 01:12:49,20160131 01:10:49,0,Monroe,0,1
0,Blue,0,20160131 01:27:20,20160131 01:14:20,0,Monroe,0,1
0,Blue,0,20160131 01:35:33,20160131 01:29:33,0,California,0,5
0,Blue,0,20160131 01:47:25,20160131 01:29:25,0,California,0,5
0,Blue,0,20160131 01:40:33,20160131 01:29:33,0,Damen,0,5
0,Blue,0,20160131 01:42:25,20160131 01:29:25,0,Damen,0,5
1,Blue,0,20160131 01:28:29,20160131 01:24:29,0,Monroe,0,1
0,Blue,0,20160131 01:41:30,20160131 01:28:30,0,Monroe,0,1
0,Blue,0,20160131 01:58:09,20160131 01:44:09,0,California,0,5
0,Blue,0,20160131 02:01:26,20160131 01:44:26,0,California,0,5
0,Blue,0,20160131 01:55:26,20160131 01:44:26,0,Damen,0,5
0,Blue,0,20160131 02:03:09,20160131 01:44:09,0,Damen,0,5
0,Blue,0,20160131 02:01:35,20160131 01:44:35,0,Monroe,0,1
0,Blue,0,20160131 02:28:40,20160131 01:44:40,1,Monroe,0,1
0,Blue,0,20160131 02:02:34,20160131 01:59:34,0,California,0,5
0,Blue,0,20160131 02:27:41,20160131 01:59:41,1,California,0,5
0,Blue,0,20160131 02:06:34,20160131 01:59:34,0,Damen,0,5
0,Blue,0,20160131 02:31:40,20160131 01:59:40,1,Damen,0,5
0,Blue,0,20160131 02:02:35,20160131 01:59:35,0,Monroe,0,1
0,Blue,0,20160131 02:28:40,20160131 01:59:40,1,Monroe,0,1
0,Blue,0,20160131 02:26:18,20160131 02:14:18,0,California,0,5
0,Blue,0,20160131 02:57:42,20160131 02:14:42,1,California,0,5
0,Blue,0,20160131 02:31:18,20160131 02:14:18,0,Damen,0,5
0,Blue,0,20160131 02:27:39,20160131 02:14:39,0,Monroe,0,1
0,Blue,0,20160131 02:58:40,20160131 02:14:40,1,Monroe,0,1
0,Blue,0,20160131 02:46:15,20160131 02:29:15,0,California,0,5
0,Blue,0,20160131 02:30:28,20160131 02:29:28,0,Damen,1,5
0,Blue,0,20160131 02:40:15,20160131 02:29:15,0,Damen,0,5
1,Blue,1,20160131 02:30:41,20160131 02:29:41,1,Monroe,1,1
0,Blue,0,20160131 02:58:41,20160131 02:29:41,1,Monroe,0,1
0,Blue,0,20160131 02:58:01,20160131 02:45:01,1,California,0,5
0,Blue,0,20160131 03:01:01,20160131 02:45:01,1,Damen,0,5
0,Blue,0,20160131 02:57:54,20160131 02:44:54,0,Monroe,0,1
0,Blue,0,20160131 03:15:56,20160131 02:59:56,0,California,0,5
0,Blue,0,20160131 03:00:44,20160131 02:59:44,0,Damen,1,5
0,Blue,0,20160131 03:09:56,20160131 02:59:56,0,Damen,0,5
1,Blue,1,20160131 03:01:01,20160131 03:00:01,1,Monroe,1,1
0,Blue,0,20160131 03:26:52,20160131 03:14:52,0,California,0,5
0,Blue,0,20160131 03:31:52,20160131 03:14:52,0,Damen,0,5
0,Blue,0,20160131 03:30:54,20160131 03:14:54,0,Monroe,0,1
0,Blue,0,20160131 03:40:54,20160131 03:29:54,0,California,0,5
0,Blue,0,20160131 03:46:57,20160131 03:29:57,0,California,0,5
0,Blue,0,20160131 03:32:57,20160131 03:29:57,0,Damen,0,5
0,Blue,0,20160131 03:40:57,20160131 03:29:57,0,Damen,0,5
0,Blue,0,20160131 03:45:54,20160131 03:29:54,0,Damen,0,5
0,Blue,0,20160131 03:41:55,20160131 03:29:55,0,Monroe,0,1
0,Blue,0,20160131 03:58:00,20160131 03:30:00,1,Monroe,0,1
0,Blue,0,20160131 03:56:45,20160131 03:44:45,0,California,0,5
0,Blue,0,20160131 04:03:53,20160131 03:44:53,0,California,0,5
0,Blue,0,20160131 03:57:53,20160131 03:44:53,0,Damen,0,5
0,Blue,0,20160131 04:01:45,20160131 03:44:45,0,Damen,0,5
1,Blue,0,20160131 03:40:57,20160131 03:38:57,0,Monroe,0,1
0,Blue,0,20160131 03:57:56,20160131 03:44:56,0,Monroe,0,1
0,Blue,0,20160131 06:12:29,20160131 05:59:29,0,California,0,5
0,Blue,0,20160131 06:27:42,20160131 05:59:42,1,California,0,5
0,Blue,0,20160131 06:16:29,20160131 05:59:29,0,Damen,0,5
0,Blue,0,20160131 06:31:40,20160131 05:59:40,1,Damen,0,5
0,Blue,0,20160131 06:13:31,20160131 05:59:31,0,Monroe,0,1
0,Blue,0,20160131 06:28:42,20160131 05:59:42,1,Monroe,0,1
0,Blue,0,20160131 06:26:28,20160131 06:14:28,0,California,0,5
0,Blue,0,20160131 06:39:42,20160131 06:14:42,1,California,0,5
0,Blue,0,20160131 06:16:31,20160131 06:14:31,0,Damen,0,5
0,Blue,0,20160131 06:31:28,20160131 06:14:28,0,Damen,0,5
0,Blue,0,20160131 06:28:46,20160131 06:12:46,0,Monroe,0,1
0,Blue,0,20160131 06:40:43,20160131 06:14:43,1,Monroe,0,1
0,Blue,0,20160131 06:38:37,20160131 06:29:37,0,California,0,5
0,Blue,0,20160131 06:51:41,20160131 06:29:41,1,California,0,5
0,Blue,0,20160131 06:43:37,20160131 06:29:37,0,Damen,0,5
0,Blue,0,20160131 06:55:40,20160131 06:29:40,1,Damen,0,5
0,Blue,0,20160131 06:42:18,20160131 06:29:18,0,Monroe,0,1
0,Blue,0,20160131 06:44:38,20160131 06:29:38,0,Monroe,0,1
0,Blue,0,20160131 06:52:21,20160131 06:44:21,0,California,0,5
0,Blue,0,20160131 07:03:34,20160131 06:44:34,0,California,0,5
0,Blue,0,20160131 06:56:21,20160131 06:44:21,0,Damen,0,5
0,Blue,0,20160131 07:07:40,20160131 06:44:40,1,Damen,0,5
0,Blue,0,20160131 06:51:31,20160131 06:44:31,0,Monroe,0,1
0,Blue,0,20160131 07:04:41,20160131 06:44:41,1,Monroe,0,1
0,Blue,0,20160131 07:05:19,20160131 06:59:19,0,California,0,5
0,Blue,0,20160131 07:18:39,20160131 06:59:39,0,California,0,5
0,Blue,0,20160131 07:10:19,20160131 06:59:19,0,Damen,0,5
0,Blue,0,20160131 07:19:40,20160131 06:59:40,1,Damen,0,5
0,Blue,0,20160131 07:03:31,20160131 06:59:31,0,Monroe,0,1
0,Blue,0,20160131 07:14:29,20160131 06:59:29,0,Monroe,0,1
0,Blue,0,20160131 07:17:38,20160131 07:14:38,0,California,0,5
0,Blue,0,20160131 07:26:18,20160131 07:14:18,0,California,0,5
0,Blue,0,20160131 07:21:38,20160131 07:14:38,0,Damen,0,5
0,Blue,0,20160131 07:31:18,20160131 07:14:18,0,Damen,0,5
0,Blue,0,20160131 07:15:37,20160131 07:14:37,0,Monroe,1,1
0,Blue,0,20160131 07:26:34,20160131 07:14:34,0,Monroe,0,1
0,Blue,0,20160131 07:38:37,20160131 07:29:37,0,California,0,5
0,Blue,0,20160131 07:51:42,20160131 07:29:42,1,California,0,5
0,Blue,0,20160131 07:43:37,20160131 07:29:37,0,Damen,0,5
0,Blue,0,20160131 07:55:40,20160131 07:29:40,1,Damen,0,5
0,Blue,0,20160131 07:39:36,20160131 07:29:36,0,Monroe,0,1
0,Blue,0,20160131 07:52:42,20160131 07:29:42,1,Monroe,0,1
0,Blue,0,20160131 07:49:31,20160131 07:44:31,0,California,0,5
0,Blue,0,20160131 08:01:26,20160131 07:44:26,0,California,0,5
0,Blue,0,20160131 07:54:31,20160131 07:44:31,0,Damen,0,5
0,Blue,0,20160131 08:07:40,20160131 07:44:40,1,Damen,0,5
0,Blue,0,20160131 07:50:38,20160131 07:44:38,0,Monroe,0,1
0,Blue,0,20160131 08:03:31,20160131 07:44:31,0,Monroe,0,1
0,Blue,0,20160131 08:00:37,20160131 07:59:37,0,California,1,5
0,Blue,0,20160131 08:13:28,20160131 07:59:28,0,California,0,5
0,Blue,0,20160131 08:04:37,20160131 07:59:37,0,Damen,0,5
0,Blue,0,20160131 08:18:28,20160131 07:59:28,0,Damen,0,5
0,Blue,0,20160131 08:03:35,20160131 07:59:35,0,Monroe,0,1
0,Blue,0,20160131 08:15:25,20160131 07:59:25,0,Monroe,0,1
0,Blue,0,20160131 08:15:12,20160131 08:14:12,0,California,1,5
0,Blue,0,20160131 08:28:17,20160131 08:14:17,0,California,0,5
0,Blue,0,20160131 08:19:12,20160131 08:14:12,0,Damen,0,5
0,Blue,0,20160131 08:33:17,20160131 08:14:17,0,Damen,0,5
0,Blue,0,20160131 08:16:36,20160131 08:14:36,0,Monroe,0,1
0,Blue,0,20160131 08:28:33,20160131 08:14:33,0,Monroe,0,1
0,Blue,0,20160131 08:36:31,20160131 08:29:31,0,California,0,5
0,Blue,0,20160131 08:47:33,20160131 08:29:33,0,California,0,5
0,Blue,0,20160131 08:33:26,20160131 08:29:26,0,Damen,0,5
0,Blue,0,20160131 08:40:31,20160131 08:29:31,0,Damen,0,5
0,Blue,0,20160131 08:30:58,20160131 08:28:58,0,Monroe,0,1
0,Blue,0,20160131 08:38:37,20160131 08:29:37,0,Monroe,0,1
0,Blue,0,20160131 08:46:36,20160131 08:29:36,0,Monroe,0,1
0,Blue,0,20160131 08:46:36,20160131 08:44:36,0,California,0,5
0,Blue,0,20160131 08:54:36,20160131 08:44:36,0,California,0,5
0,Blue,0,20160131 08:51:36,20160131 08:44:36,0,Damen,0,5
0,Blue,0,20160131 08:59:36,20160131 08:44:36,0,Damen,0,5
0,Blue,0,20160131 08:46:05,20160131 08:44:05,0,Monroe,0,1
0,Blue,0,20160131 08:56:21,20160131 08:44:21,0,Monroe,0,1
0,Blue,0,20160131 09:07:20,20160131 08:59:20,0,California,0,5
0,Blue,0,20160131 09:17:48,20160131 08:59:48,1,California,0,5
0,Blue,0,20160131 09:01:41,20160131 08:59:41,0,Damen,0,5
0,Blue,0,20160131 09:11:20,20160131 08:59:20,0,Damen,0,5
0,Blue,0,20160131 09:06:43,20160131 08:59:43,0,Monroe,0,1
0,Blue,0,20160131 09:18:33,20160131 08:59:33,0,Monroe,0,1
0,Blue,0,20160131 09:20:37,20160131 09:14:37,0,California,0,5
0,Blue,0,20160131 09:27:38,20160131 09:14:38,0,California,0,5
0,Blue,0,20160131 09:25:37,20160131 09:14:37,0,Damen,0,5
0,Blue,0,20160131 09:31:38,20160131 09:14:38,0,Damen,0,5
0,Blue,0,20160131 09:19:31,20160131 09:14:31,0,Monroe,0,1
0,Blue,0,20160131 09:27:35,20160131 09:14:35,0,Monroe,0,1
0,Blue,0,20160131 09:36:38,20160131 09:29:38,0,California,0,5
0,Blue,0,20160131 09:43:31,20160131 09:29:31,0,California,0,5
0,Blue,0,20160131 09:48:31,20160131 09:29:31,0,California,0,5
0,Blue,0,20160131 09:32:18,20160131 09:29:18,0,Damen,0,5
0,Blue,0,20160131 09:40:38,20160131 09:29:38,0,Damen,0,5
0,Blue,0,20160131 09:47:31,20160131 09:29:31,0,Damen,0,5
0,Blue,0,20160131 09:37:35,20160131 09:29:35,0,Monroe,0,1
0,Blue,0,20160131 09:48:30,20160131 09:29:30,0,Monroe,0,1
0,Blue,0,20160131 09:49:19,20160131 09:44:19,0,California,0,5
0,Blue,0,20160131 09:57:28,20160131 09:44:28,0,California,0,5
0,Blue,0,20160131 09:47:36,20160131 09:44:36,0,Damen,0,5
0,Blue,0,20160131 09:53:19,20160131 09:44:19,0,Damen,0,5
0,Blue,0,20160131 10:02:28,20160131 09:44:28,0,Damen,0,5
0,Blue,0,20160131 09:48:33,20160131 09:44:33,0,Monroe,0,1
0,Blue,0,20160131 09:55:26,20160131 09:44:26,0,Monroe,0,1
0,Blue,0,20160131 10:01:31,20160131 09:44:31,0,Monroe,0,1
0,Blue,0,20160131 10:04:35,20160131 09:59:35,0,California,0,5
0,Blue,0,20160131 10:11:36,20160131 09:59:36,0,California,0,5
0,Blue,0,20160131 10:18:36,20160131 09:59:36,0,California,0,5
0,Blue,0,20160131 10:01:35,20160131 09:59:35,0,Damen,0,5
0,Blue,0,20160131 10:09:35,20160131 09:59:35,0,Damen,0,5
0,Blue,0,20160131 10:16:36,20160131 09:59:36,0,Damen,0,5
0,Blue,0,20160131 10:01:09,20160131 09:59:09,0,Monroe,0,1
0,Blue,0,20160131 10:18:16,20160131 09:59:16,0,Monroe,0,1
0,Blue,0,20160131 10:18:31,20160131 10:14:31,0,California,0,5
0,Blue,0,20160131 10:26:36,20160131 10:14:36,0,California,0,5
0,Blue,0,20160131 10:22:31,20160131 10:14:31,0,Damen,0,5
0,Blue,0,20160131 10:31:36,20160131 10:14:36,0,Damen,0,5
0,Blue,0,20160131 10:16:32,20160131 10:14:32,0,Monroe,0,1
0,Blue,0,20160131 10:32:29,20160131 10:14:29,0,Monroe,0,1
0,Blue,0,20160131 10:34:31,20160131 10:29:31,0,California,0,5
0,Blue,0,20160131 10:41:28,20160131 10:29:28,0,California,0,5
0,Blue,0,20160131 10:48:31,20160131 10:29:31,0,California,0,5
0,Blue,0,20160131 10:39:31,20160131 10:29:31,0,Damen,0,5
0,Blue,0,20160131 10:46:28,20160131 10:29:28,0,Damen,0,5
0,Blue,0,20160131 10:31:26,20160131 10:29:26,0,Monroe,0,1
0,Blue,0,20160131 10:47:34,20160131 10:29:34,0,Monroe,0,1
0,Blue,0,20160131 10:48:15,20160131 10:44:15,0,California,0,5
0,Blue,0,20160131 10:55:37,20160131 10:44:37,0,California,0,5
0,Blue,0,20160131 11:03:37,20160131 10:44:37,0,California,0,5
0,Blue,0,20160131 10:53:15,20160131 10:44:15,0,Damen,0,5
0,Blue,0,20160131 11:00:37,20160131 10:44:37,0,Damen,0,5
0,Blue,0,20160131 10:48:25,20160131 10:44:25,0,Monroe,0,1
0,Blue,0,20160131 11:03:36,20160131 10:44:36,0,Monroe,0,1
0,Blue,0,20160131 11:03:06,20160131 10:59:06,0,California,0,5
0,Blue,0,20160131 11:11:11,20160131 10:59:11,0,California,0,5
0,Blue,0,20160131 11:18:38,20160131 10:59:38,0,California,0,5
0,Blue,0,20160131 11:08:06,20160131 10:59:06,0,Damen,0,5
0,Blue,0,20160131 11:16:11,20160131 10:59:11,0,Damen,0,5
0,Blue,0,20160131 11:03:35,20160131 10:59:35,0,Monroe,0,1
0,Blue,0,20160131 11:10:42,20160131 10:59:42,1,Monroe,0,1
0,Blue,0,20160131 11:19:33,20160131 11:14:33,0,California,0,5
0,Blue,0,20160131 11:27:34,20160131 11:14:34,0,California,0,5
0,Blue,0,20160131 11:30:29,20160131 11:14:29,0,California,0,5
0,Blue,0,20160131 11:23:33,20160131 11:14:33,0,Damen,0,5
0,Blue,0,20160131 11:31:34,20160131 11:14:34,0,Damen,0,5
0,Blue,0,20160131 11:20:35,20160131 11:14:35,0,Monroe,0,1
0,Blue,0,20160131 11:33:32,20160131 11:14:32,0,Monroe,0,1
0,Blue,0,20160131 11:31:27,20160131 11:29:27,0,California,0,5
0,Blue,0,20160131 11:38:35,20160131 11:29:35,0,California,0,5
0,Blue,0,20160131 11:43:32,20160131 11:29:32,0,California,0,5
0,Blue,0,20160131 11:35:27,20160131 11:29:27,0,Damen,0,5
0,Blue,0,20160131 11:43:35,20160131 11:29:35,0,Damen,0,5
0,Blue,0,20160131 11:48:32,20160131 11:29:32,0,Damen,0,5
0,Blue,0,20160131 11:33:37,20160131 11:29:37,0,Monroe,0,1
0,Blue,0,20160131 11:47:31,20160131 11:29:31,0,Monroe,0,1
0,Blue,0,20160131 11:45:08,20160131 11:44:08,0,California,1,5
0,Blue,0,20160131 11:49:37,20160131 11:44:37,0,California,0,5
0,Blue,0,20160131 11:57:07,20160131 11:44:07,0,California,0,5
0,Blue,0,20160131 12:02:35,20160131 11:44:35,0,California,0,5
0,Blue,0,20160131 11:49:08,20160131 11:44:08,0,Damen,0,5
0,Blue,0,20160131 11:54:37,20160131 11:44:37,0,Damen,0,5
0,Blue,0,20160131 12:01:07,20160131 11:44:07,0,Damen,0,5
0,Blue,0,20160131 11:46:31,20160131 11:44:31,0,Monroe,0,1
0,Blue,0,20160131 11:57:40,20160131 11:44:40,0,Monroe,0,1
0,Blue,0,20160131 12:02:37,20160131 11:59:37,0,California,0,5
0,Blue,0,20160131 12:08:37,20160131 11:59:37,0,California,0,5
0,Blue,0,20160131 12:15:37,20160131 11:59:37,0,California,0,5
0,Blue,0,20160131 12:06:37,20160131 11:59:37,0,Damen,0,5
0,Blue,0,20160131 12:13:37,20160131 11:59:37,0,Damen,0,5
0,Blue,0,20160131 12:14:36,20160131 11:59:36,0,Monroe,0,1
0,Blue,0,20160131 12:19:42,20160131 11:59:42,1,Monroe,0,1
0,Blue,0,20160131 12:16:15,20160131 12:14:15,0,California,0,5
0,Blue,0,20160131 12:20:23,20160131 12:14:23,0,California,0,5
0,Blue,0,20160131 12:25:35,20160131 12:14:35,0,California,0,5
0,Blue,0,20160131 12:33:35,20160131 12:14:35,0,California,0,5
0,Blue,0,20160131 12:20:15,20160131 12:14:15,0,Damen,0,5
0,Blue,0,20160131 12:25:23,20160131 12:14:23,0,Damen,0,5
0,Blue,0,20160131 12:29:35,20160131 12:14:35,0,Damen,0,5
0,Blue,0,20160131 12:16:28,20160131 12:14:28,0,Monroe,0,1
0,Blue,0,20160131 12:23:22,20160131 12:14:22,0,Monroe,0,1
0,Blue,0,20160131 12:32:39,20160131 12:29:39,0,California,0,5
0,Blue,0,20160131 12:38:35,20160131 12:29:35,0,California,0,5
0,Blue,0,20160131 12:44:31,20160131 12:29:31,0,California,0,5
0,Blue,0,20160131 12:37:39,20160131 12:29:39,0,Damen,0,5
0,Blue,0,20160131 12:42:35,20160131 12:29:35,0,Damen,0,5
0,Blue,0,20160131 12:31:34,20160131 12:29:34,0,Monroe,0,1
0,Blue,0,20160131 12:35:38,20160131 12:29:38,0,Monroe,0,1
0,Blue,0,20160131 12:46:17,20160131 12:44:17,0,California,0,5
0,Blue,0,20160131 12:50:19,20160131 12:44:19,0,California,0,5
0,Blue,0,20160131 12:56:08,20160131 12:44:08,0,California,0,5
0,Blue,0,20160131 13:03:35,20160131 12:44:35,0,California,0,5
0,Blue,0,20160131 12:50:17,20160131 12:44:17,0,Damen,0,5
0,Blue,0,20160131 12:55:19,20160131 12:44:19,0,Damen,0,5
0,Blue,0,20160131 13:00:08,20160131 12:44:08,0,Damen,0,5
0,Blue,0,20160131 12:48:30,20160131 12:44:30,0,Monroe,0,1
0,Blue,0,20160131 13:01:32,20160131 12:44:32,0,Monroe,0,1
0,Blue,0,20160131 13:03:29,20160131 12:59:29,0,California,0,5
0,Blue,0,20160131 13:09:34,20160131 12:59:34,0,California,0,5
0,Blue,0,20160131 13:15:57,20160131 12:58:57,0,California,0,5
0,Blue,0,20160131 13:08:29,20160131 12:59:29,0,Damen,0,5
0,Blue,0,20160131 13:13:34,20160131 12:59:34,0,Damen,0,5
0,Blue,0,20160131 13:02:12,20160131 12:59:12,0,Monroe,0,1
0,Blue,0,20160131 13:12:30,20160131 12:59:30,0,Monroe,0,1
0,Blue,0,20160131 13:15:49,20160131 13:13:49,0,California,0,5
0,Blue,0,20160131 13:25:36,20160131 13:14:36,0,California,0,5
0,Blue,0,20160131 13:30:32,20160131 13:14:32,0,California,0,5
0,Blue,0,20160131 13:20:49,20160131 13:13:49,0,Damen,0,5
0,Blue,0,20160131 13:29:36,20160131 13:14:36,0,Damen,0,5
0,Blue,0,20160131 13:25:30,20160131 13:14:30,0,Monroe,0,1
0,Blue,0,20160131 13:31:42,20160131 13:14:42,1,Monroe,0,1
0,Blue,0,20160131 13:31:53,20160131 13:28:53,0,California,0,5
0,Blue,0,20160131 13:33:37,20160131 13:29:37,0,California,0,5
0,Blue,0,20160131 13:39:35,20160131 13:29:35,0,California,0,5
0,Blue,0,20160131 13:45:29,20160131 13:29:29,0,California,0,5
0,Blue,0,20160131 13:35:53,20160131 13:28:53,0,Damen,0,5
0,Blue,0,20160131 13:37:37,20160131 13:29:37,0,Damen,0,5
0,Blue,0,20160131 13:44:35,20160131 13:29:35,0,Damen,0,5
0,Blue,0,20160131 13:30:35,20160131 13:29:35,0,Monroe,1,1
0,Blue,0,20160131 13:35:10,20160131 13:29:10,0,Monroe,0,1
0,Blue,0,20160131 13:48:32,20160131 13:29:32,0,Monroe,0,1
0,Blue,0,20160131 13:47:38,20160131 13:44:38,0,California,0,5
0,Blue,0,20160131 13:49:37,20160131 13:44:37,0,California,0,5
0,Blue,0,20160131 13:56:03,20160131 13:44:03,0,California,0,5
0,Blue,0,20160131 13:51:38,20160131 13:44:38,0,Damen,0,5
0,Blue,0,20160131 13:54:37,20160131 13:44:37,0,Damen,0,5
0,Blue,0,20160131 14:01:03,20160131 13:44:03,0,Damen,0,5
0,Blue,0,20160131 13:45:33,20160131 13:44:33,0,Monroe,1,1
0,Blue,0,20160131 13:50:17,20160131 13:44:17,0,Monroe,0,1
0,Blue,0,20160131 14:01:09,20160131 13:44:09,0,Monroe,0,1
0,Blue,0,20160131 14:04:37,20160131 13:59:37,0,California,0,5
0,Blue,0,20160131 14:07:38,20160131 13:59:38,0,California,0,5
0,Blue,0,20160131 14:14:17,20160131 13:59:17,0,California,0,5
0,Blue,0,20160131 14:09:37,20160131 13:59:37,0,Damen,0,5
0,Blue,0,20160131 14:12:38,20160131 13:59:38,0,Damen,0,5
0,Blue,0,20160131 14:18:17,20160131 13:59:17,0,Damen,0,5
0,Blue,0,20160131 14:00:28,20160131 13:59:28,0,Monroe,1,1
0,Blue,0,20160131 14:12:33,20160131 13:59:33,0,Monroe,0,1
0,Blue,0,20160131 14:19:39,20160131 14:14:39,0,California,0,5
0,Blue,0,20160131 14:26:07,20160131 14:14:07,0,California,0,5
0,Blue,0,20160131 14:32:33,20160131 14:14:33,0,California,0,5
0,Blue,0,20160131 14:18:22,20160131 14:14:22,0,Damen,0,5
0,Blue,0,20160131 14:24:39,20160131 14:14:39,0,Damen,0,5
0,Blue,0,20160131 14:31:07,20160131 14:14:07,0,Damen,0,5
0,Blue,0,20160131 14:14:56,20160131 14:13:56,0,Monroe,1,1
0,Blue,0,20160131 14:23:35,20160131 14:14:35,0,Monroe,0,1
0,Blue,0,20160131 14:32:34,20160131 14:29:34,0,California,0,5
0,Blue,0,20160131 14:38:39,20160131 14:29:39,0,California,0,5
0,Blue,0,20160131 14:43:40,20160131 14:29:40,0,California,0,5
0,Blue,0,20160131 14:37:34,20160131 14:29:34,0,Damen,0,5
0,Blue,0,20160131 14:42:39,20160131 14:29:39,0,Damen,0,5
0,Blue,0,20160131 14:48:40,20160131 14:29:40,0,Damen,0,5
0,Blue,0,20160131 14:34:21,20160131 14:28:21,0,Monroe,0,1
0,Blue,0,20160131 14:43:42,20160131 14:29:42,1,Monroe,0,1
0,Blue,0,20160131 14:45:33,20160131 14:44:33,0,California,1,5
0,Blue,0,20160131 14:51:49,20160131 14:43:49,0,California,0,5
0,Blue,0,20160131 14:56:16,20160131 14:44:16,0,California,0,5
0,Blue,0,20160131 15:01:36,20160131 14:44:36,0,California,0,5
0,Blue,0,20160131 14:49:33,20160131 14:44:33,0,Damen,0,5
0,Blue,0,20160131 14:55:49,20160131 14:43:49,0,Damen,0,5
0,Blue,0,20160131 15:00:16,20160131 14:44:16,0,Damen,0,5
0,Blue,0,20160131 14:45:36,20160131 14:44:36,0,Monroe,1,1
0,Blue,0,20160131 14:50:38,20160131 14:44:38,0,Monroe,0,1
0,Blue,0,20160131 14:58:41,20160131 14:44:41,0,Monroe,0,1
0,Blue,0,20160131 15:02:21,20160131 14:59:21,0,California,0,5
0,Blue,0,20160131 15:14:26,20160131 14:59:26,0,California,0,5
0,Blue,0,20160131 15:06:21,20160131 14:59:21,0,Damen,0,5
0,Blue,0,20160131 15:18:26,20160131 14:59:26,0,Damen,0,5
0,Blue,0,20160131 15:01:30,20160131 14:59:30,0,Monroe,0,1
0,Blue,0,20160131 15:09:59,20160131 14:58:59,0,Monroe,0,1
0,Blue,0,20160131 15:15:54,20160131 15:13:54,0,California,0,5
0,Blue,0,20160131 15:20:10,20160131 15:14:10,0,California,0,5
0,Blue,0,20160131 15:25:39,20160131 15:14:39,0,California,0,5
0,Blue,0,20160131 15:32:24,20160131 15:14:24,0,California,0,5
0,Blue,0,20160131 15:20:54,20160131 15:13:54,0,Damen,0,5
0,Blue,0,20160131 15:25:10,20160131 15:14:10,0,Damen,0,5
0,Blue,0,20160131 15:30:39,20160131 15:14:39,0,Damen,0,5
0,Blue,0,20160131 15:18:26,20160131 15:14:26,0,Monroe,0,1
0,Blue,0,20160131 15:25:38,20160131 15:14:38,0,Monroe,0,1
0,Blue,0,20160131 15:32:38,20160131 15:14:38,0,Monroe,0,1
0,Blue,0,20160131 15:31:56,20160131 15:29:56,0,California,0,5
0,Blue,0,20160131 15:40:59,20160131 15:29:59,0,California,0,5
0,Blue,0,20160131 15:44:56,20160131 15:29:56,0,California,0,5
0,Blue,0,20160131 15:35:56,20160131 15:29:56,0,Damen,0,5
0,Blue,0,20160131 15:44:59,20160131 15:29:59,0,Damen,0,5
0,Blue,0,20160131 15:31:47,20160131 15:29:47,0,Monroe,0,1
0,Blue,0,20160131 15:33:49,20160131 15:29:49,0,Monroe,0,1
0,Blue,0,20160131 15:46:33,20160131 15:29:33,0,Monroe,0,1
0,Blue,0,20160131 15:46:44,20160131 15:44:44,0,California,0,5
0,Blue,0,20160131 15:50:58,20160131 15:44:58,0,California,0,5
0,Blue,0,20160131 15:57:59,20160131 15:44:59,0,California,0,5
0,Blue,0,20160131 16:03:50,20160131 15:44:50,0,California,0,5
0,Blue,0,20160131 15:50:44,20160131 15:44:44,0,Damen,0,5
0,Blue,0,20160131 15:55:58,20160131 15:44:58,0,Damen,0,5
0,Blue,0,20160131 16:01:59,20160131 15:44:59,0,Damen,0,5
0,Blue,0,20160131 15:46:13,20160131 15:44:13,0,Monroe,0,1
0,Blue,0,20160131 15:51:51,20160131 15:44:51,0,Monroe,0,1
0,Blue,0,20160131 16:02:34,20160131 15:59:34,0,California,0,5
0,Blue,0,20160131 16:07:28,20160131 15:59:28,0,California,0,5
0,Blue,0,20160131 16:13:53,20160131 15:58:53,0,California,0,5
0,Blue,0,20160131 16:01:36,20160131 15:59:36,0,Damen,0,5
0,Blue,0,20160131 16:07:34,20160131 15:59:34,0,Damen,0,5
0,Blue,0,20160131 16:12:28,20160131 15:59:28,0,Damen,0,5
